Timestamp,Elapsed_s,Temperature_C,Pressure_Pa,AirSpeed_mps,Lift_g,Drag_g,Density_kgm3,DynamicPressure_Pa,ReynoldsNumber,DynamicRange_mps,CL,CD,CLCD_Ratio
2026-04-26 12:29:03.081,6.617533,30.3,90839.0,1.2,-1.75,-0.6167436122,1.0428639420972239,0.7508620383100012,6720.222945410848,0.31999999999999984,-2.285591310306014,-0.8054993375606068,2.837483786427128
2026-04-26 12:29:03.196,6.732857,30.3,90836.0,1.2,-1.77,-0.6115061759,1.0428295010330741,0.7508372407438133,6720.001006939086,0.31999999999999984,-2.3117887017437506,-0.7986853494305913,2.894492434839201
2026-04-26 12:29:04.069,7.605596,30.3,90836.0,1.2,-1.79,-0.6074658393,1.0428295010330741,0.7508372407438133,6720.001006939086,0.20999999999999996,-2.337910607978143,-0.793408284739562,2.946667753470166
2026-04-26 12:29:04.071,7.607899,30.3,90837.0,1.0,-1.83,-0.6032758712,1.0428409813877906,0.5214204906938953,5600.062488691395,0.3999999999999999,-3.4417844753507136,-1.1346150425408945,3.0334380792652524
2026-04-26 12:29:04.073,7.609839,30.3,90839.0,1.0,-1.97,-0.608064413,1.0428639420972239,0.5214319710486119,5600.185787842373,0.3999999999999999,-3.7050088166149138,-1.1435959447892248,3.239788347883466
2026-04-26 12:29:04.075,7.611697,30.3,90837.0,1.1,-1.9,-0.6079895973,1.0428409813877906,0.6309187937396133,6160.068737560534,0.3999999999999999,-2.9532540772101132,-0.9450251353302949,3.125053468739669
2026-04-26 12:29:04.077,7.613517,30.3,90838.0,1.1,-1.74,-0.59923563,1.0428524617425072,0.6309257393542169,6160.136552093572,0.3999999999999999,-2.7045292235922074,-0.9314082029613147,2.9036991675545054
2026-04-26 12:29:04.078,7.615336,30.3,90846.0,1.2,-1.86,-0.6069421291,1.0429443045802398,0.7509198992977727,6720.740801844955,0.3999999999999999,-2.429069867113336,-0.7926370090744205,3.0645425829281097
2026-04-26 12:29:04.181,7.717904,30.3,90837.0,1.2,-1.63,-0.5894341945,1.0428409813877906,0.7508455065992091,6720.074986429674,0.3999999999999999,-2.1289119212286214,-0.769848762853276,2.7653638272253307
2026-04-26 12:29:04.292,7.828574,30.3,90837.0,1.2,-1.59,-0.5857679843,1.0428409813877906,0.7508455065992091,6720.074986429674,0.3999999999999999,-2.076668683897858,-0.7650603956136993,2.714385290107772
2026-04-26 12:29:04.406,7.942537,30.3,90835.0,1.2,-1.65,-0.5892845153,1.0428180206783575,0.7508289748884174,6719.927027448501,0.3999999999999999,-2.155080989303149,-0.7696702158871217,2.800005697010379
2026-04-26 12:29:04.516,8.052784,30.3,90841.0,1.31,-1.8,-0.5830744743,1.042886902806657,0.8948491069532521,7336.404903961291,0.3999999999999999,-1.9726197258106173,-0.638991227567131,3.087084205085395
2026-04-26 12:29:04.627,8.164349,30.3,90839.0,1.31,-1.82,-0.5895090103,1.0428639420972239,0.894829405516523,7336.24338207351,0.3999999999999999,-1.9945816364514224,-0.6460570584983695,3.0873149828088384
2026-04-26 12:29:04.841,8.377647,30.3,90838.0,1.4,-1.61,-0.5943723201,1.0428524617425072,1.0219954125076571,7840.173793573637,0.3999999999999999,-1.5448901537884063,-0.5703353695694787,2.7087398681841814
2026-04-26 12:29:04.957,8.493909,30.3,90840.0,1.3,-1.89,-0.569382286,1.0428754224519403,0.8812297319718896,7280.32166864322,0.3999999999999999,-2.1032618201074533,-0.6336296418991019,3.319386722192478
2026-04-26 12:29:05.072,8.609355,30.3,90839.0,1.2,-1.67,-0.580755043,1.0428639420972239,0.7508620383100012,6720.222945410848,0.3999999999999999,-2.181107136120596,-0.7584963883983973,2.875566936747203
2026-04-26 12:29:05.951,9.487543,30.3,90839.0,1.3,-1.51,-0.5675118446,1.0428639420972239,0.8812200310721542,7280.241524195085,0.3999999999999999,-1.6804022806861867,-0.6315550980014999,2.660737417849481
2026-04-26 12:29:05.953,9.490118,30.3,90840.0,1.2,-1.5,-0.5566629409,1.0428754224519403,0.7508703041653969,6720.296924901434,0.3999999999999999,-1.959056699725307,-0.7270228425726251,2.6946288135776277
2026-04-26 12:29:05.955,9.492317,30.3,90841.0,1.09,-1.64,-0.5611520767,1.042886902806657,0.6195269646122946,6104.336904822753,0.3999999999999999,-2.5959977399958403,-0.8882619042116906,2.922558907104905
2026-04-26 12:29:05.957,9.494383,30.3,90841.0,0.99,-1.56,-0.553819704,1.042886902806657,0.5110667267204023,5544.305996123418,0.4099999999999999,-2.9934200761165055,-1.0627019362195518,2.816801187702054
2026-04-26 12:29:05.959,9.496402,30.3,90840.0,0.88,-1.41,-0.553221178,1.0428754224519403,0.4038013635733913,4928.217744927718,0.5199999999999999,-3.4243015867099365,-1.343543374203504,2.5487093699077437
2026-04-26 12:29:05.961,9.498474,30.3,90838.0,0.88,-1.53,-0.5604787349,1.0428524617425072,0.4037924731866988,4928.109241674858,0.5199999999999999,-3.7158133190517946,-1.361198920383477,2.7298091876277537
2026-04-26 12:29:06.064,9.601284,30.3,90837.0,0.78,-1.38,-0.5488815784,1.0428409813877906,0.3172322265381659,4368.048741179288,0.6199999999999999,-4.266015829375971,-1.6967663057299045,2.514203526419534
2026-04-26 12:29:06.175,9.711525,30.3,90844.0,0.88,-1.69,-0.5645938396,1.0429213438708065,0.4038191443467763,4928.4347514334395,0.6199999999999999,-4.104124019877539,-1.371102448862276,2.993302231560516
2026-04-26 12:29:06.289,9.825574,30.3,90837.0,0.99,-1.5,-0.5428959846,1.0428409813877906,0.5110442229290868,5544.061863804482,0.6199999999999999,-2.8784152799318847,-1.0417867316575369,2.7629602033346847
2026-04-26 12:29:06.403,9.939862,30.3,90849.0,0.99,-1.63,-0.5448412895,1.0429787456443893,0.511111734303033,5544.7942607612895,0.6199999999999999,-3.127464784544107,-1.0453815620103377,2.99169690589318
2026-04-26 12:29:06.517,10.053802,30.3,90841.0,0.79,-1.82,-0.5436441898,1.042886902806657,0.32543285802081734,4424.244178724748,0.6199999999999999,-5.48441946168149,-1.6382267993237285,3.3477778925027333
2026-04-26 12:29:06.732,10.26871,30.3,90847.0,0.99,-1.54,-0.5347405433,1.0429557849349562,0.5111004824073753,5544.6721946018215,0.6199999999999999,-2.9548477295238946,-1.0260239482171292,2.87990132653179
2026-04-26 12:29:06.849,10.386465,30.3,90840.0,1.2,-1.46,-0.5293535232,1.0428754224519403,0.7508703041653969,6720.296924901434,0.6199999999999999,-1.906815187732632,-0.6913557107654371,2.7580811990711616
2026-04-26 12:29:06.965,10.502218,30.3,90840.0,1.3,-1.51,-0.5280815124,1.0428754224519403,0.8812297319718896,7280.32166864322,0.6199999999999999,-1.6803837822022514,-0.5876686153097994,2.8594070508876994
2026-04-26 12:29:07.849,11.385604,30.3,90840.0,1.41,-1.29,-0.5073563575,1.0428754224519403,1.036670313688351,7896.348886759185,0.6299999999999999,-1.220308745505669,-0.4799468218179462,2.5425915747985877
2026-04-26 12:29:07.852,11.388515,30.3,90840.0,1.41,-1.32,-0.5215722084,1.0428754224519403,1.036670313688351,7896.348886759185,0.6299999999999999,-1.2486880186569635,-0.4933946723435854,2.5308096918148606
2026-04-26 12:29:07.854,11.390978,30.3,90838.0,1.41,-1.39,-0.5144642829,1.0428524617425072,1.0366474895951392,7896.175034956306,0.6299999999999999,-1.314935273255102,-0.48668146216913794,2.701839653794166
2026-04-26 12:29:07.856,11.393384,30.3,90840.0,1.51,-1.64,-0.513940525,1.0428754224519403,1.1889301253663347,8456.373630500972,0.73,-1.3527208754210438,-0.4239134615197262,3.191030713135532
2026-04-26 12:29:07.859,11.395722,30.3,90839.0,1.51,-1.5,-0.5164095878,1.0428639420972239,1.18891703718794,8456.280539641984,0.73,-1.2372583233219068,-0.4259547071658567,2.904671089454935
2026-04-26 12:29:07.861,11.398109,30.3,90840.0,1.51,-1.52,-0.5089275836,1.0428754224519403,1.1889301253663347,8456.373630500972,0.73,-1.2537412991707237,-0.4197786380568955,2.986672463787439
2026-04-26 12:29:07.864,11.400894,30.3,90840.0,1.6,-1.41,-0.5006225109,1.0428754224519403,1.3348805407384838,8960.39589986858,0.8200000000000001,-1.0358512299797555,-0.3677804565044813,2.816493404312075
2026-04-26 12:29:08.069,11.605615,30.3,90841.0,1.5,-1.38,-0.4971059799,1.042886902806657,1.173247765657489,8400.463630490027,0.8200000000000001,-1.1534798868690788,-0.4155085140992715,2.7760679931422403
2026-04-26 12:29:08.183,11.720133,30.3,90836.0,1.4,-1.48,-0.4959088325,1.0428295010330741,1.0219729110124125,7840.001174762269,0.8200000000000001,-1.4201787389473888,-0.4758643110626499,2.9844195202955976
2026-04-26 12:29:08.299,11.835785,30.3,90839.0,1.3,-1.42,-0.5006225109,1.0428639420972239,0.8812200310721542,7280.241524195085,0.8200000000000001,-1.5802458533605197,-0.5571173570060962,2.836468534839111
2026-04-26 12:29:08.417,11.953949,30.3,90839.0,1.19,-1.46,-0.5002484321,1.0428639420972239,0.7383998142019393,6664.2210875324245,0.8200000000000001,-1.9390184998183597,-0.6643773728404306,2.9185498770501788
2026-04-26 12:29:08.530,12.067087,30.3,90839.0,1.19,-1.32,-0.4956095695,1.0428639420972239,0.7383998142019393,6664.2210875324245,0.8200000000000001,-1.7530852190138595,-0.6582165232517213,2.6633868295394163
2026-04-26 12:29:08.746,12.28277,30.3,90835.0,1.4,-1.27,-0.4896987438,1.0428180206783575,1.0219616602647903,7839.914865356582,0.81,-1.218680307123562,-0.4699104058993752,2.5934311984240788
2026-04-26 12:29:08.863,12.400075,30.3,90839.0,1.4,-1.36,-0.4920929908,1.0428639420972239,1.0220066632552793,7840.260102979322,0.81,-1.304986012275014,-0.4721871100974832,2.7637052862489178
2026-04-26 12:29:09.737,13.274051,30.3,90833.0,1.4,-1.42,-0.4987520217,1.0427950599689244,1.0219391587695457,7839.742246545215,0.81,-1.3626489288038217,-0.4786083859917222,2.8471062536446854
2026-04-26 12:29:09.740,13.277262,30.3,90838.0,1.59,-1.3,-0.4987520217,1.0428524617425072,1.3182176542656165,8904.197379844347,0.81,-0.9671122942972809,-0.37103785537822626,2.60650572516767
2026-04-26 12:29:09.743,13.280013,30.3,90839.0,1.69,-1.46,-0.4878282546,1.0428639420972239,1.4892618525119405,9464.313981453612,0.7,-0.961396343822968,-0.3212303427301233,2.992856576536639
2026-04-26 12:29:09.746,13.282678,30.3,90836.0,1.79,-1.5,-0.4861821651,1.0428295010330741,1.6706650021300364,10024.001502017472,0.6000000000000001,-0.8804862124510493,-0.28538446207343315,3.085263318310892
2026-04-26 12:29:09.748,13.285315,30.3,90839.0,1.79,-1.32,-0.4795231819,1.0428639420972239,1.6707201784368577,10024.332560237848,0.6000000000000001,-0.774802277908157,-0.2814664042771875,2.7527344867245094
2026-04-26 12:29:09.752,13.288602,30.3,90835.0,1.9,-1.41,-0.4759317874,1.0428180206783575,1.8822865273244351,10639.884460126792,0.71,-0.7346052951701694,-0.24795887316584633,2.9626094270836254
2026-04-26 12:29:09.754,13.291438,30.3,90838.0,2.1,-1.32,-0.4739116668,1.0428524617425072,2.2994896781422285,11760.260690360456,0.9100000000000001,-0.5629413396827319,-0.20210944590883972,2.785329192068753
2026-04-26 12:29:09.960,13.496866,30.3,90840.0,2.2,-1.18,-0.4772037982,1.0428754224519403,2.523758522333696,12320.544362319297,1.0100000000000002,-0.4585164110431461,-0.18542862109052688,2.472738072184104
2026-04-26 12:29:10.074,13.611128,30.3,90840.0,2.2,-1.18,-0.469646883,1.0428754224519403,2.523758522333696,12320.544362319297,1.0100000000000002,-0.4585164110431461,-0.18249220614471215,2.5125259907239714
2026-04-26 12:29:10.189,13.72571,30.3,90841.0,2.1,-1.24,-0.4647087574,1.042886902806657,2.299565620688679,11760.649082686039,1.0100000000000002,-0.5288062184700005,-0.19817812958918296,2.6683379218796706
2026-04-26 12:29:10.305,13.841991,30.3,90836.0,2.1,-1.01,-0.4772785663,1.0428295010330741,2.299439049777929,11760.001762143404,1.0100000000000002,-0.4307449028038625,-0.20354981153590135,2.1161645867104593
2026-04-26 12:29:10.421,13.957997,30.3,90836.0,1.91,-1.13,-0.468749094,1.0428295010330741,1.9021731513593787,10696.001602711382,1.0100000000000002,-0.5825712812779766,-0.24166350468094755,2.4106713260122055
2026-04-26 12:29:10.635,14.172493,30.3,90841.0,2.01,-1.4,-0.4801965713,1.042886902806657,2.106683688014587,11256.621264856636,1.0100000000000002,-0.6517024875689328,-0.22353235717020173,2.9154727119560335
2026-04-26 12:29:10.745,14.282459,30.3,90838.0,1.91,-1.43,-0.4690483093,1.0428524617425072,1.90221503284142,10696.237104089749,1.0100000000000002,-0.7372199913199342,-0.24181244091662646,3.0487264779487395
2026-04-26 12:29:11.673,15.210421,30.3,90837.0,1.91,-1.16,-0.4649332046,1.0428409813877906,1.9021940921003992,10696.119353400562,1.0100000000000002,-0.5980311918348435,-0.23969358488838896,2.494982050159211
2026-04-26 12:29:11.676,15.213492,30.3,90835.0,1.91,-1.19,-0.4676267623,1.0428180206783575,1.902152210618358,10695.883852022196,1.0100000000000002,-0.6135110237159364,-0.24108754088709397,2.5447645343201524
2026-04-26 12:29:11.679,15.216166,30.3,90839.0,1.81,-1.12,-0.4634368419,1.0428639420972239,1.7082632803523576,10136.336275994696,1.0100000000000002,-0.6429599070779348,-0.26604581143260314,2.4167262909185645
2026-04-26 12:29:11.682,15.21882,30.3,90836.0,1.71,-1.31,-0.4406166553,1.0428295010330741,1.524668871985406,9576.0014348882,0.8000000000000003,-0.8425902657323332,-0.28340404937047237,2.9731059510405218
2026-04-26 12:29:11.685,15.221729,30.3,90835.0,1.61,-1.3,-0.4760814189,1.0428180206783575,1.3515442957001855,9015.902095160072,0.8000000000000003,-0.9432650517307237,-0.3454392032513422,2.7306253686684263
2026-04-26 12:29:11.688,15.224831,30.3,90839.0,1.61,-1.1,-0.4702454566,1.0428639420972239,1.3516038121551073,9016.299118426223,0.8000000000000003,-0.7981122058837513,-0.34118967152167073,2.3392038871641487
2026-04-26 12:29:11.691,15.227895,30.3,90841.0,1.51,-0.91,-0.4590224266,1.042886902806657,1.1889432135447293,8456.46672135996,0.6900000000000002,-0.7505868571631548,-0.3786112093946141,1.9824739430280378
2026-04-26 12:29:11.800,15.336725,30.3,90845.0,1.51,-1.13,-0.4560296058,1.0429328242255231,1.1889955662583076,8456.839084795914,0.6900000000000002,-0.9320063770189497,-0.3761261068274672,2.4779092971774763
2026-04-26 12:29:11.911,15.447818,30.3,90838.0,1.41,-1.24,-0.4482483386,1.0428524617425072,1.0366474895951392,7896.175034956306,0.7900000000000003,-1.1730357833354867,-0.4240414040310335,2.76632369430047
2026-04-26 12:29:12.027,15.564116,30.3,90833.0,1.3,-1.36,-0.4545331954,1.0427950599689244,0.8811618256737412,7279.760657506271,0.9000000000000001,-1.5135748748310134,-0.5058603120103643,2.9920806967754423
2026-04-26 12:29:12.245,15.782433,30.3,90836.0,1.3,-1.24,-0.4559547901,1.0428295010330741,0.8811909283729477,7280.001090850678,0.9000000000000001,-1.379978573139986,-0.5074256779504354,2.7195678758590147
2026-04-26 12:29:12.365,15.901991,30.3,90838.0,1.3,-1.36,-0.4641850471,1.0428524617425072,0.8812103301724187,7280.16137974695,0.9000000000000001,-1.5134915630630952,-0.5165736415337465,2.9298660275608013
2026-04-26 12:29:12.482,16.019311,30.3,90834.0,1.3,-1.39,-0.4459289073,1.042806540323641,0.8811715265734767,7279.840801954408,0.9000000000000001,-1.5469455252380258,-0.4962789408072068,3.1170887943016288
2026-04-26 12:29:12.600,16.136811,30.3,90836.0,1.3,-1.02,-0.450642538,1.0428295010330741,0.8811909283729477,7280.001090850678,0.9000000000000001,-1.1351436650022464,-0.5015137472463079,2.2634347936323755
2026-04-26 12:29:12.716,16.253263,30.3,90838.0,1.3,-1.03,-0.4183949947,1.0428524617425072,0.8812103301724187,7280.16137974695,0.8,-1.1462472867316087,-0.46561565772520475,2.4617885324812177
2026-04-26 12:29:13.607,17.143568,30.3,90838.0,1.3,-0.91,-0.4011863708,1.0428524617425072,0.8812103301724187,7280.16137974695,0.8,-1.0127039135201592,-0.4464648436924283,2.2682724694395326
2026-04-26 12:29:13.610,17.147393,30.3,90840.0,1.41,-0.74,-0.3871201515,1.0428754224519403,1.036670313688351,7896.348886759185,0.7099999999999997,-0.7000220710652675,-0.36620628405963523,1.9115512254597784
2026-04-26 12:29:13.614,17.150803,30.3,90840.0,1.51,-0.71,-0.3699862957,1.0428754224519403,1.1889301253663347,8456.373630500972,0.7099999999999997,-0.5856291594810618,-0.3051757230567642,1.9189899957151304
2026-04-26 12:29:13.617,17.154036,30.3,90841.0,1.61,-0.75,-0.3317531347,1.042886902806657,1.351633570382568,9016.497630059295,0.6099999999999999,-0.5441554324459577,-0.2407003606373074,2.2607171464354514
2026-04-26 12:29:13.621,17.157756,30.3,90835.0,1.81,-0.69,-0.3292840719,1.0428180206783575,1.7081880587721836,10135.889933068154,0.6099999999999999,-0.3961266714897719,-0.18904087445847206,2.0954551370147825
2026-04-26 12:29:13.624,17.161211,30.3,90840.0,1.81,-0.63,-0.3177617549,1.0428754224519403,1.708282085747401,10136.44786172633,0.6099999999999999,-0.36166096639109474,-0.18241591009407016,1.982617449347426
2026-04-26 12:29:13.728,17.265283,30.3,90840.0,1.91,-0.51,-0.3124495029,1.0428754224519403,1.9022569143234616,10696.472605468116,0.6099999999999999,-0.2629188235480141,-0.16107618768750948,1.632263758675994
2026-04-26 12:29:13.841,17.378357,30.3,90834.0,1.91,-0.85,-0.26830554,1.042806540323641,1.9021312698773374,10695.766101333013,0.6099999999999999,-0.4382269842258332,-0.13832791487680432,3.1680300004241433
2026-04-26 12:29:13.965,17.501507,30.3,90836.0,1.91,-0.47,-0.2554364442,1.0428295010330741,1.9021731513593787,10696.001602711382,0.6099999999999999,-0.24230840902712303,-0.13169020936520742,1.8399880309639856
2026-04-26 12:29:14.082,17.618748,30.3,90834.0,2.1,-0.29,-0.2404723882,1.042806540323641,2.299388421413629,11759.742833926352,0.8,-0.12368195271034704,-0.10255894670860903,1.2059596620249309
2026-04-26 12:29:14.199,17.736025,30.3,90837.0,2.3,-0.4,-0.2219917774,1.0428409813877906,2.7583143957707055,12880.143723990206,0.9999999999999998,-0.1422122150402642,-0.07892485596194815,1.8018685407399242
2026-04-26 12:29:14.315,17.852304,30.3,90838.0,2.3,-0.16,-0.2124147891,1.0428524617425072,2.7583447613089316,12880.285518013834,0.9999999999999998,-0.05688425979265275,-0.07551911279353714,0.7532432213308636
2026-04-26 12:29:14.535,18.072172,30.3,90841.0,2.3,-0.07,-0.2024636745,1.042886902806657,2.7584358579236072,12880.710900084707,0.9999999999999998,-0.024886041777195143,-0.07197884945673483,0.3457410331649395
2026-04-26 12:29:14.655,18.192024,30.3,90837.0,2.3,0.02,-0.1622103691,1.0428409813877906,2.7583143957707055,12880.143723990206,0.9999999999999998,0.00711061075201321,-0.05767073973052457,-0.123296680175053
2026-04-26 12:29:15.533,19.070316,30.3,90838.0,2.39,0.26,-0.1408865928,1.0428524617425072,2.978438773359688,13384.296690457853,1.09,0.08560622507354408,-0.046387574511852124,-1.8454559432002962
2026-04-26 12:29:15.537,19.074355,30.3,90836.0,2.59,0.06,-0.1403628444,1.0428295010330741,3.497702287939982,14504.002173310195,1.2899999999999998,0.016822443751967963,-0.03935410091308719,-0.4274635517431848
2026-04-26 12:29:15.541,19.077989,30.3,90837.0,2.59,0.23,-0.1349757909,1.0428409813877906,3.4977407936237186,14504.161845710712,1.2899999999999998,0.06448532447320755,-0.037843294227018764,-1.7040092780074978
2026-04-26 12:29:15.544,19.081487,30.3,90838.0,2.78,0.29,-0.0893354129,1.0428524617425072,4.029790482665396,15568.345104381935,1.4799999999999998,0.07057261443823154,-0.021740116035420403,-3.2461930894595996
2026-04-26 12:29:15.548,19.085207,30.3,90841.0,2.97,0.33,-0.0706303405,1.042886902806657,4.59960054048362,16632.917988370253,1.6700000000000002,0.07035816418222557,-0.015058851797410592,-4.672213069679312
2026-04-26 12:29:15.552,19.089037,30.3,90839.0,2.97,0.38,-0.0615022706,1.0428639420972239,4.599499273422702,16632.55178989185,1.6700000000000002,0.08102027587074533,-0.01311297613339271,-6.178633671453424
2026-04-26 12:29:15.556,19.092598,30.3,90841.0,2.97,0.76,-0.0659166622,1.042886902806657,4.59960054048362,16632.917988370253,1.5600000000000003,0.16203698417724674,-0.014053864670945158,-11.52971001010424
2026-04-26 12:29:15.660,19.197415,30.3,90841.0,3.07,0.77,-0.0243165922,1.042886902806657,4.91455238513123,17192.94889706959,1.5599999999999998,0.1536481841733053,-0.00485220809975683,-31.665621303629877
2026-04-26 12:29:15.874,19.411296,30.3,90838.0,3.17,0.95,0.0043395762,1.0428524617425072,5.23976005140214,17752.39351830602,1.5599999999999998,0.1778004604906858,0.0008121880491520215,218.9153862536162
2026-04-26 12:29:15.996,19.53301,30.3,90836.0,3.26,0.75,0.0061352634,1.0428295010330741,5.541387402589549,18256.002735517854,1.4499999999999997,0.13272826759166734,0.001085763843067417,122.24414032492882
2026-04-26 12:29:16.115,19.651688,30.3,90845.0,3.26,0.64,0.0078561301,1.0429328242255231,5.541936441369584,18257.811534062697,1.4499999999999997,0.11325023421684971,0.0013901696466610046,81.46504600273867
2026-04-26 12:29:16.235,19.771994,30.3,90840.0,3.17,0.76,0.0267108416,1.0428754224519403,5.239875416338651,17752.78437661462,1.3499999999999999,0.1422372367243762,0.004999047762850678,28.452866120100087
2026-04-26 12:29:16.357,19.893622,30.3,90840.0,3.26,1.23,0.0337439489,1.0428754224519403,5.54163141982512,18256.80664598223,1.3499999999999999,0.21766477389397818,0.005971438217567848,36.45097980811606
2026-04-26 12:29:16.470,20.006707,30.3,90841.0,3.34,1.22,0.0823771381,1.042886902806657,5.81701456647497,18705.03235055779,1.43,0.20567445488193242,0.013887600797910791,14.809934262574243
2026-04-26 12:29:17.469,21.005777,30.3,90838.0,3.34,1.27,0.0883627605,1.0428524617425072,5.816822461107356,18704.414621811393,1.2399999999999998,0.21411080677248365,0.014897182629369095,14.372570444989663
2026-04-26 12:29:17.473,21.010245,30.3,90838.0,3.34,1.34,0.1131282687,1.0428524617425072,5.816822461107356,18704.414621811393,1.04,0.22591218982293554,0.01907242903947347,11.844961612145667
2026-04-26 12:29:17.477,21.014187,30.3,90844.0,3.41,1.47,0.1184405088,1.0429213438708065,6.063596839332063,19097.684661804582,1.1100000000000003,0.23774297470588387,0.019155373393054703,12.411294200721976
2026-04-26 12:29:17.481,21.017997,30.3,90839.0,3.51,1.43,0.1331800937,1.0428639420972239,6.424094026516003,19656.652115326728,1.21,0.21829552061530783,0.020330502020865022,10.737340395789193
2026-04-26 12:29:17.485,21.022301,30.3,90845.0,3.41,1.51,0.1410362243,1.0429328242255231,6.063663586688403,19097.894886856997,1.21,0.2442094830674344,0.0228095254503879,10.706469259897792
2026-04-26 12:29:17.489,21.026148,30.3,90848.0,3.49,1.69,0.1615369892,1.0429672652896729,6.351722793977373,19546.584812735997,1.1199999999999997,0.2609250913108888,0.024940268436151516,10.462000117555737
2026-04-26 12:29:17.493,21.029855,30.3,90847.0,3.56,1.7,0.1857787513,1.0429557849349562,6.6090022179758305,19938.41718462877,0.9700000000000002,0.2522514662600007,0.027566448479633535,9.150669751541173
2026-04-26 12:29:17.602,21.139002,30.3,90837.0,3.73,1.87,0.2131629943,1.0428409813877906,7.254471144975096,20888.233082818904,1.1400000000000001,0.2527880411062405,0.02881553784248006,8.772629630864591
2026-04-26 12:29:17.713,21.249619,30.3,90845.0,3.81,1.77,0.2118162155,1.0429328242255231,7.569658584870059,21338.117160975118,1.0300000000000002,0.22930717819551388,0.02744123088833778,8.356300747900011
2026-04-26 12:29:17.830,21.366863,30.3,90836.0,3.81,1.78,0.2278277635,1.0428295010330741,7.568908659973103,21336.0031970316,0.8399999999999999,0.23062554701329996,0.029518484596631592,7.812919604945338
2026-04-26 12:29:18.049,21.58571,30.3,90846.0,3.88,1.99,0.2484033346,1.0429443045802398,7.85045036943638,21730.395259298686,0.9099999999999997,0.24858743870259115,0.031030124981606403,8.011164597304886
2026-04-26 12:29:18.171,21.708209,30.3,90844.0,3.88,1.8,0.2496004581,1.0429213438708065,7.850277539584335,21729.916858592893,0.9099999999999997,0.22485790994001792,0.0311803540713539,7.211525225962716
2026-04-26 12:29:18.290,21.826675,30.3,90839.0,3.88,1.89,0.2700263977,1.0428639420972239,7.849845464954223,21728.720856828408,0.81,0.23611380100089757,0.03373384081033176,6.99931568209044
2026-04-26 12:29:18.411,21.948257,30.3,90841.0,3.96,2.13,0.2880580711,1.042886902806657,8.177067627526437,22177.22398449367,0.79,0.2554481074570576,0.03454642680761762,7.394342369461213
2026-04-26 12:29:18.530,22.067342,30.3,90838.0,4.05,2.08,0.3035458564,1.0428524617425072,8.552693751865736,22680.50275998088,0.8799999999999999,0.23849599426555285,0.03480503405158977,6.852341931688447
2026-04-26 12:29:19.406,22.943145,30.3,90840.0,3.98,2.16,0.3072868824,1.0428754224519403,8.259781920903858,22288.98480092309,0.8799999999999999,0.25645185554344563,0.03648346813687063,7.0292619819296265
2026-04-26 12:29:19.411,22.947833,30.3,90847.0,3.98,2.15,0.3232236146,1.0429557849349562,8.26041840784184,22290.702358096212,0.8799999999999999,0.255244909628114,0.038372642929418305,6.651741713428633
2026-04-26 12:29:19.415,22.952056,30.3,90846.0,3.98,2.37,0.3293588638,1.0429443045802398,8.260327481136414,22290.456992785766,0.79,0.28136609054635825,0.039101441305568134,7.19579844506374
2026-04-26 12:29:19.419,22.956472,30.3,90838.0,3.98,2.36,0.3441732883,1.0428524617425072,8.259600067493006,22288.494070302197,0.71,0.2802035668904328,0.04086380636019884,6.8570109309090155
2026-04-26 12:29:19.424,22.960941,30.3,90839.0,3.98,2.65,0.3473905563,1.0428639420972239,8.259690994198433,22288.739435612646,0.71,0.31463189746751513,0.0412453395814961,7.62830178294055
2026-04-26 12:29:19.428,22.965084,30.3,90839.0,3.98,2.73,0.3745503425,1.0428639420972239,8.259690994198433,22288.739435612646,0.71,0.32413021890049676,0.04446999432372932,7.2887398307478515
2026-04-26 12:29:19.534,23.070538,30.3,90838.0,4.05,2.89,0.3806856155,1.0428524617425072,8.552693751865736,22680.50275998088,0.6399999999999997,0.33137183818627297,0.043649997293878105,7.5915660648333585
2026-04-26 12:29:19.648,23.185026,30.3,90839.0,4.14,2.61,0.3957245063,1.0428639420972239,8.937135410984787,23184.769161667424,0.7299999999999995,0.2863932940810129,0.04342254594170097,6.595497520240384
2026-04-26 12:29:19.769,23.306487,30.3,90838.0,4.23,2.67,0.3930309295,1.0428524617425072,9.329827406356255,23688.52510486892,0.8200000000000003,0.2806456578410169,0.04131176919902391,6.793358485543821
2026-04-26 12:29:19.889,23.425984,30.3,90838.0,4.39,2.98,0.4091921329,1.0428524617425072,10.048978463973885,24584.54496699162,0.8999999999999995,0.2908138086350659,0.03993245725911243,7.282642456687369
2026-04-26 12:29:20.013,23.549669,30.3,90844.0,4.47,3.11,0.4154022216,1.0429213438708065,10.419253539874099,25034.208339667584,0.9099999999999997,0.2927146496942672,0.039097850732432264,7.486719709926559
2026-04-26 12:29:20.130,23.667025,30.3,90838.0,4.55,2.83,0.4351547241,1.0428524617425072,10.794826544612127,25480.564829114322,0.8199999999999998,0.2570937048900696,0.03953199301034808,6.50343393571813
2026-04-26 12:29:20.349,23.886368,30.3,90839.0,4.55,2.92,0.4379230976,1.0428639420972239,10.794945380633889,25480.845334682803,0.7399999999999998,0.2652669095609495,0.03978305024853084,6.667837380587619
2026-04-26 12:29:20.470,24.006946,30.3,90834.0,4.48,2.9,0.4638109207,1.042806540323641,10.464772193455804,25087.45137904288,0.7399999999999998,0.27176210312332116,0.043464217676205494,6.252547903838091
