Timestamp,Elapsed_s,Temperature_C,Pressure_Pa,AirSpeed_mps,Lift_g,Drag_g,Density_kgm3,DynamicPressure_Pa,ReynoldsNumber,DynamicRange_mps,CL,CD,CLCD_Ratio
2026-04-26 13:43:33.071,4.223176,30.2,90665.0,1.4,3.7,-0.3478394746,1.0412094842797495,1.0203852945941543,7829.800483172533,0.5,3.555970983924436,-0.33429921047057315,-10.637090583967897
2026-04-26 13:43:33.284,4.436434,30.2,90665.0,1.3,3.74,-0.3598855733,1.0412094842797495,0.8798220142163884,7270.529020088782,0.5,4.1686693907819725,-0.40113475229939355,-10.392192067344535
2026-04-26 13:43:33.398,4.550163,30.2,90662.0,1.3,3.54,-0.3569675683,1.0411750318620268,0.8797929019234128,7270.2884466915475,0.5,3.9458764584374926,-0.3978954588080925,-9.916867285335401
2026-04-26 13:43:33.508,4.66033,30.2,90664.0,1.3,3.4,-0.3699114561,1.0411980001405086,0.8798123101187297,7270.44882895637,0.5,3.78974124555048,-0.41231432423053105,-9.191388760560207
2026-04-26 13:43:34.407,5.559425,30.2,90664.0,1.3,3.48,-0.3684898853,1.0411980001405086,0.8798123101187297,7270.44882895637,0.5,3.8789116277987263,-0.41072979908516927,-9.443949858126539
2026-04-26 13:43:34.409,5.561391,30.2,90666.0,1.4,-10.09,-0.0628607797,1.0412209684189904,1.0203965490506104,7829.886842853591,0.5,-9.697122024967987,-0.06041314681224286,160.51344014748202
2026-04-26 13:43:34.411,5.562951,30.2,90663.0,1.4,29.23,-0.0107234346,1.0411865160012677,1.020362785681242,7829.627763810416,0.31000000000000005,28.09279047830229,-0.010306233370700559,-2725.80577868214
2026-04-26 13:43:34.413,5.564652,30.2,90668.0,1.4,-84.74,-0.0018293134,1.0412439366974724,1.0204190579635228,7830.05956221571,0.31000000000000005,-81.43865155345878,-0.0017580459825899573,46323.391060274305
2026-04-26 13:43:34.414,5.566227,30.2,90665.0,1.3,3.36,-0.3853992938,1.0412094842797495,0.8798220142163884,7270.529020088782,0.31000000000000005,3.7451147467987775,-0.4295727912548258,-8.718230816851591
2026-04-26 13:43:34.416,5.567777,30.2,90666.0,1.2,3.12,-0.4076957225,1.0412209684189904,0.749679097261673,6711.331579588792,0.31000000000000005,4.081312672550119,-0.5333120893537587,-7.652766089543652
2026-04-26 13:43:34.417,5.569427,30.2,90666.0,1.2,3.26,-0.4189935684,1.0412209684189904,0.749679097261673,6711.331579588792,0.31000000000000005,4.264448497600446,-0.5480909488551011,-7.78054902477114
2026-04-26 13:43:34.624,5.776599,30.2,90662.0,1.2,3.26,-0.4335087299,1.0411750318620268,0.7496460229406592,6711.035489253735,0.31000000000000005,4.264636644718206,-0.567103440287358,-7.5200331046435975
2026-04-26 13:43:34.735,5.887584,30.2,90665.0,1.2,3.16,-0.4522138118,1.0412094842797495,0.7496708286814195,6711.2575570050285,0.31000000000000005,4.133682786417865,-0.5915533068411607,-6.987844947552309
2026-04-26 13:43:34.848,6.000052,30.2,90666.0,1.2,3.15,-0.4611922264,1.0412209684189904,0.749679097261673,6711.331579588792,0.31000000000000005,4.120556063632332,-0.6032915634897192,-6.830123795859365
2026-04-26 13:43:34.960,6.111889,30.2,90663.0,1.3,3.19,-0.4815433502,1.0411865160012677,0.8798026060210712,7270.368637823958,0.31000000000000005,3.5557082106722886,-0.5367484777745396,-6.624533385571814
2026-04-26 13:43:35.172,6.324026,30.2,90667.0,1.3,3.16,-0.4823663711,1.0412324525582313,0.8798414224117055,7270.689402353603,0.30000000000000004,3.5221135548559412,-0.5376421310310067,-6.551037114784473
2026-04-26 13:43:35.288,6.440465,30.2,90667.0,1.3,3.07,-0.5061592102,1.0412324525582313,0.8798414224117055,7270.689402353603,0.30000000000000004,3.421800194116373,-0.56416146049386,-6.065285266244475
2026-04-26 13:43:35.399,6.551156,30.2,90666.0,1.4,3.04,-0.5048872947,1.0412209684189904,1.0203965490506104,7829.886842853591,0.30000000000000004,2.921630421794121,-0.4852283157147545,-6.021145772357658
2026-04-26 13:43:36.265,7.417554,30.2,90662.0,1.4,3.0,-0.5134915828,1.0411750318620268,1.0203515312247862,7829.541404129359,0.30000000000000004,2.883315122258459,-0.49351934861322383,-5.842354773648688
2026-04-26 13:43:36.268,7.419759,30.2,90667.0,1.3,2.74,-0.5122944831,1.0412324525582313,0.8798414224117055,7270.689402353603,0.19999999999999996,3.053984538071291,-0.5709997920900088,-5.348486252320526
2026-04-26 13:43:36.269,7.421541,30.2,90665.0,1.3,2.93,-0.5275578022,1.0412094842797495,0.8798220142163884,7270.529020088782,0.19999999999999996,3.265829228607268,-0.5880251502404681,-5.553893787147937
2026-04-26 13:43:36.271,7.423285,30.2,90665.0,1.19,3.06,-0.5119203567,1.0412094842797495,0.7372283753442765,6655.330410696653,0.20999999999999996,4.070427835334806,-0.6809591076425501,-5.977492318777327
2026-04-26 13:43:36.273,7.425033,30.2,90663.0,1.19,3.25,-0.502193737,1.0411865160012677,0.7372121126546975,6655.183599238854,0.20999999999999996,4.323262186405276,-0.6680354441297403,-6.471605996950138
2026-04-26 13:43:36.275,7.426733,30.2,90662.0,1.29,3.25,-0.4946369171,1.0411750318620268,0.8663096852607994,7214.363150947767,0.20999999999999996,3.679009139832618,-0.559930381202932,-6.570476015123134
2026-04-26 13:43:36.379,7.531553,30.2,90663.0,1.29,3.03,-0.50077219,1.0411865160012677,0.8663192406388548,7214.442725225313,0.20999999999999996,3.429930689071124,-0.5668692748232197,-6.050655488676398
2026-04-26 13:43:36.490,7.641859,30.2,90667.0,1.19,3.1,-0.4876786231,1.0412324525582313,0.7372446380338555,6655.477222154452,0.20999999999999996,4.123545080107311,-0.6486983183733911,-6.356645243735311
2026-04-26 13:43:36.603,7.754629,30.2,90666.0,1.08,3.45,-0.4902973175,1.0412209684189904,0.6072400687819552,6040.198421629913,0.31999999999999984,5.571592561054888,-0.7918077933009178,-7.036546758182091
2026-04-26 13:43:36.714,7.866437,30.2,90663.0,0.98,3.39,-0.4965073585,1.0411865160012677,0.4999777649838087,5480.739434667292,0.41999999999999993,6.649204390334557,-0.9738580849473786,-6.827693370429675
2026-04-26 13:43:36.927,8.079211,30.2,90663.0,1.09,3.57,-0.4695721149,1.0411865160012677,0.6185168498305532,6095.924473252397,0.41999999999999993,5.660272716837245,-0.7445115491753597,-7.602666101159492
2026-04-26 13:43:37.044,8.196539,30.2,90662.0,1.19,3.56,-0.483488655,1.0411750318620268,0.7372039813099079,6655.110193509954,0.41999999999999993,4.735687121218046,-0.6431603923422851,-7.363151054702618
2026-04-26 13:43:37.159,8.310756,30.2,90668.0,1.3,3.6,-0.4859577178,1.0412439366974724,0.8798511265093643,7270.769593486018,0.41999999999999993,4.012490174339085,-0.5416390466157628,-7.408051910972243
2026-04-26 13:43:37.274,8.426005,30.2,90660.0,1.4,3.58,-0.4760066032,1.0411520635835447,1.0203290223118737,7829.36868476724,0.41999999999999993,3.44083195050674,-0.4575024382521632,-7.520904071357637
2026-04-26 13:43:38.131,9.283463,30.2,90662.0,1.4,3.84,-0.447126007,1.0411750318620268,1.0203515312247862,7829.541404129359,0.41999999999999993,3.690643356490827,-0.42973505917938054,-8.58818306223015
2026-04-26 13:43:38.134,9.285871,30.2,90667.0,1.4,3.94,-0.4392698764,1.0412324525582313,1.0204078035070665,7829.973202534649,0.41999999999999993,3.7865450329959596,-0.42216121031146425,-8.96942907237333
2026-04-26 13:43:38.136,9.287924,30.2,90662.0,1.3,3.69,-0.4267000675,1.0411750318620268,0.8797929019234128,7270.2884466915475,0.41999999999999993,4.11307461345603,-0.4756230935485703,-8.647760525606198
2026-04-26 13:43:38.138,9.290115,30.2,90662.0,1.3,3.84,-0.4369504451,1.0411750318620268,0.8797929019234128,7270.2884466915475,0.41999999999999993,4.280272768474568,-0.48704872170165925,-8.788181916421168
2026-04-26 13:43:38.140,9.292183,30.2,90665.0,1.4,3.91,-0.4302914619,1.0412094842797495,1.0203852945941543,7829.800483172533,0.41999999999999993,3.75779636409312,-0.4135416089586018,-9.08686401244161
2026-04-26 13:43:38.142,9.294296,30.2,90662.0,1.4,3.91,-0.4154022216,1.0411750318620268,1.0203515312247862,7829.541404129359,0.41999999999999993,3.757920709343525,-0.39924516911967983,-9.41256400829995
2026-04-26 13:43:38.247,9.399212,30.2,90662.0,1.4,3.96,-0.3957992744,1.0411750318620268,1.0203515312247862,7829.541404129359,0.41999999999999993,3.805975961381166,-0.3804046777521485,-10.00507139888784
2026-04-26 13:43:38.357,9.509179,30.2,90657.0,1.4,4.16,-0.3880928039,1.041117611165822,1.0202952589425054,7829.109605724064,0.41999999999999993,3.9984174818457014,-0.3730185220414124,-10.719085636722882
2026-04-26 13:43:38.469,9.62082,30.2,90665.0,1.4,4.18,-0.3715574979,1.0412094842797495,1.0203852945941543,7829.800483172533,0.41999999999999993,4.017286138595713,-0.3570939679437742,-11.249941189788593
2026-04-26 13:43:38.682,9.833701,30.2,90664.0,1.4,4.35,-0.3800870418,1.0411980001405086,1.0203740401376984,7829.714123491474,0.41999999999999993,4.180714700880005,-0.3652955133947708,-11.444746917441478
2026-04-26 13:43:38.795,9.947224,30.2,90667.0,1.2,4.22,-0.3508322715,1.0412324525582313,0.7496873658419264,6711.405602172556,0.41999999999999993,5.520176127488046,-0.4589232061342903,-12.028539968564436
2026-04-26 13:43:38.913,10.065332,30.2,90668.0,1.2,4.13,-0.3427517175,1.0412439366974724,0.7496956344221801,6711.479624756323,0.41999999999999993,5.402387667792153,-0.4483480996940871,-12.049538453443345
2026-04-26 13:43:39.028,10.1805,30.2,90657.0,1.2,4.27,-0.35225389,1.041117611165822,0.7496046800393917,6710.665376334912,0.41999999999999993,5.586197180332372,-0.46083365036981494,-12.12193852564694
2026-04-26 13:43:39.145,10.297114,30.2,90663.0,1.2,4.42,-0.3434999227,1.0411865160012677,0.7496542915209127,6711.109511837501,0.41999999999999993,5.782050938714705,-0.4493515951348334,-12.86754292477749
2026-04-26 13:43:40.028,11.180598,30.2,90657.0,1.1,4.53,-0.3360178709,1.041117611165822,0.6298761547553224,6151.443261640337,0.41999999999999993,7.052834777855133,-0.5231519924645378,-13.4814258178195
2026-04-26 13:43:40.031,11.183387,30.2,90662.0,0.99,4.58,-0.3336984634,1.0411750318620268,0.5102278243639862,5536.604278634331,0.4099999999999999,8.802823925956444,-0.6413731042952884,-13.724965806959721
2026-04-26 13:43:40.034,11.185783,30.2,90660.0,0.99,4.26,-0.3006278991,1.0411520635835447,0.510216568759116,5536.48214137112,0.4099999999999999,8.187960085577597,-0.5778237648924529,-14.170341517714448
2026-04-26 13:43:40.036,11.188091,30.2,90665.0,0.99,4.39,-0.3105041742,1.0412094842797495,0.5102447077712913,5536.787484529149,0.4099999999999999,8.43736208221428,-0.5967736095135165,-14.138296244521147
2026-04-26 13:43:40.038,11.190407,30.2,90665.0,0.89,4.51,-0.2980840206,1.0412094842797495,0.4123710162489948,4977.516021445396,0.5099999999999999,10.725291001852222,-0.7088775751523531,-15.129962320429062
2026-04-26 13:43:40.041,11.192797,30.2,90664.0,0.78,4.67,-0.3034710645,1.0411980001405086,0.31673243164274273,4362.269297373822,0.6199999999999999,14.45922517705943,-0.9396052369009478,-15.388617058744329
2026-04-26 13:43:40.146,11.298215,30.2,90665.0,0.98,4.82,-0.2927717971,1.0412094842797495,0.4999887943511357,5480.860338220773,0.6199999999999999,9.453822472430103,-0.5742349781572046,-16.463334404965472
2026-04-26 13:43:40.257,11.409475,30.2,90660.0,0.88,4.91,-0.2828954696,1.0411520635835447,0.4031340790195485,4921.317458996551,0.6199999999999999,11.944078659166177,-0.6881722487218236,-17.356234113407663
2026-04-26 13:43:40.373,11.524958,30.2,90662.0,0.99,4.91,-0.264340043,1.0411750318620268,0.5102278243639862,5536.604278634331,0.6199999999999999,9.43708853197514,-0.5080652522071519,-18.57456004121176
2026-04-26 13:43:40.487,11.638687,30.2,90658.0,0.99,4.95,-0.2730940341,1.041129095305063,0.510205313154246,5536.360004107908,0.6199999999999999,9.514388864336354,-0.5249137044359056,-18.12562481019793
2026-04-26 13:43:40.701,11.852956,30.2,90658.0,1.09,5.04,-0.2545385837,1.041129095305063,0.6184827390659727,6095.588287351132,0.6199999999999999,7.991413968099092,-0.4035958716667341,-19.800534468048113
2026-04-26 13:43:40.817,11.969327,30.2,90663.0,1.2,5.18,-0.2522940158,1.0411865160012677,0.7496542915209127,6711.109511837501,0.6199999999999999,6.776249742656599,-0.3300400115132336,-20.531600734067034
2026-04-26 13:43:40.933,12.085452,30.2,90656.0,1.2,4.98,-0.2562594652,1.0411061270265811,0.7495964114591384,6710.591353751149,0.6199999999999999,6.515121504508722,-0.33525332378683215,-19.433428521804316
2026-04-26 13:43:41.050,12.202551,30.2,90662.0,1.2,5.18,-0.2516954183,1.0411750318620268,0.7496460229406592,6711.035489253735,0.6199999999999999,6.776324484552241,-0.3292605841073182,-20.580430247744403
2026-04-26 13:43:41.902,13.054198,30.2,90668.0,1.3,5.05,-0.2471313953,1.0412439366974724,0.8798511265093643,7270.769593486018,0.6199999999999999,5.62863205011455,-0.2754478598366551,-20.43447370929808
2026-04-26 13:43:41.905,13.057332,30.2,90666.0,1.41,5.2,-0.2274536609,1.0412209684189904,1.0350257036568973,7885.814606016832,0.6299999999999999,4.926890203772591,-0.21550754109623516,-22.861799539406753
2026-04-26 13:43:41.908,13.060144,30.2,90667.0,1.41,5.43,-0.2261069059,1.0412324525582313,1.0350371194655097,7885.901582552755,0.6299999999999999,5.144753603377839,-0.2142291563310569,-24.015188648866474
2026-04-26 13:43:41.911,13.062789,30.2,90656.0,1.3,5.63,-0.2163802623,1.0411061270265811,0.8797346773374611,7269.807299897079,0.6299999999999999,6.275919424604108,-0.2412051671881886,-26.019009036019646
2026-04-26 13:43:41.913,13.065384,30.2,90661.0,1.3,5.5,-0.1999197959,1.0411635477227856,0.879783197825754,7270.208255559135,0.6299999999999999,6.130666638473635,-0.2228439314717433,-27.511032488003853
2026-04-26 13:43:41.916,13.068023,30.2,90666.0,1.41,5.48,-0.2256579875,1.0412209684189904,1.0350257036568973,7885.814606016832,0.6299999999999999,5.192184291668038,-0.21380617846476685,-24.284538122099494
2026-04-26 13:43:42.024,13.176342,30.2,90662.0,1.51,5.61,-0.1710391616,1.0411750318620268,1.1869915950743037,8444.71965731095,0.73,4.634852237227184,-0.14130859907223203,-32.79950595828927
2026-04-26 13:43:42.136,13.288159,30.2,90670.0,1.61,5.47,-0.169168663,1.0412669049759542,1.3495339721940856,9004.767123814501,0.8300000000000001,3.9748814483556645,-0.1229296855944847,-32.334593789394674
2026-04-26 13:43:42.253,13.404637,30.2,90666.0,1.61,5.61,-0.1766506671,1.0412209684189904,1.3494744361194326,9004.36986928163,0.8300000000000001,4.076795012005028,-0.12837229206785036,-31.757593062607807
2026-04-26 13:43:42.366,13.518472,30.2,90659.0,1.61,5.68,-0.1632578468,1.0411405794443038,1.3493702479887901,9003.674673849111,0.8300000000000001,4.127982818875871,-0.11864887088680795,-34.79158957032134
2026-04-26 13:43:42.581,13.733314,30.2,90667.0,1.71,5.57,-0.1628837585,1.0412324525582313,1.522333907262762,9563.752983095896,0.9299999999999999,3.5881116645569016,-0.10492730948666415,-34.1961657275977
2026-04-26 13:43:42.698,13.850451,30.2,90667.0,1.71,5.54,-0.1760521411,1.0412324525582313,1.522333907262762,9563.752983095896,0.83,3.5687861080153023,-0.11341018690325448,-31.467950150365994
2026-04-26 13:43:42.815,13.96666,30.2,90661.0,1.81,5.85,-0.1469470405,1.0411635477227856,1.7054779493473091,10122.366878893872,0.93,3.363802066274456,-0.08449585614817369,-39.81026075853498
2026-04-26 13:43:42.928,14.080037,30.2,90670.0,2.01,5.94,-0.1489671707,1.0412669049759542,2.1034112113966756,11241.976347122449,1.0199999999999998,2.7693824528643027,-0.06945236844939752,-39.87455740810415
2026-04-26 13:43:43.800,14.95229,30.2,90661.0,2.01,5.69,-0.1370707631,1.0411635477227856,2.103202424577413,11240.860456672199,1.0199999999999998,2.653089300770068,-0.06391229789613331,-41.51140528669021
2026-04-26 13:43:43.804,14.955675,30.2,90659.0,2.11,5.7,-0.1246505856,1.0411405794443038,2.3176309868719924,11799.846932808461,1.0199999999999998,2.411855265856754,-0.0527437142581558,-45.7278236805973
2026-04-26 13:43:43.807,14.958646,30.2,90663.0,2.11,6.06,-0.1139512896,1.0411865160012677,2.3177332439446214,11800.36755831427,0.9099999999999999,2.5640698365639847,-0.04821436707936094,-53.18061797520894
2026-04-26 13:43:43.810,14.96165,30.2,90669.0,1.9,6.06,-0.1139512896,1.0412554208367133,1.8794660346102672,10626.62660828847,0.9099999999999999,3.1619778120823163,-0.059457334880093464,-53.180617975208946
2026-04-26 13:43:43.812,14.964549,30.2,90668.0,1.9,6.14,-0.1030275225,1.0412439366974724,1.8794453057389375,10626.509405864177,0.9099999999999999,3.203755428058399,-0.05375814078970421,-59.595725986713894
2026-04-26 13:43:43.815,14.967453,30.2,90661.0,1.8,6.09,-0.0953958606,1.0411635477227856,1.686684947310913,10066.442200004956,0.8099999999999998,3.5408212182847643,-0.055464644884895824,-63.83924796837568
2026-04-26 13:43:43.924,15.076043,30.2,90659.0,1.7,6.17,-0.0909814739,1.0411405794443038,1.5044481372970189,9506.985680461792,0.8099999999999998,4.021875463830248,-0.059305698142872294,-67.81600402277063
2026-04-26 13:43:44.036,15.188396,30.2,90657.0,1.8,6.12,-0.0918793106,1.041117611165822,1.6866105300886318,10065.998064502372,0.8099999999999998,3.558420686300714,-0.053422424751975235,-66.6091197249362
2026-04-26 13:43:44.153,15.304981,30.2,90668.0,1.7,6.03,-0.0790102195,1.0412439366974724,1.5045974885278475,9507.92946840479,0.8099999999999998,3.930227183740612,-0.05149719941496063,-76.31924120904385
2026-04-26 13:43:44.259,15.410996,30.2,90668.0,1.7,6.21,-0.0736231565,1.0412439366974724,1.5045974885278475,9507.92946840479,0.8099999999999998,4.0475473981806305,-0.047986025046283465,-84.34846175061784
2026-04-26 13:43:44.468,15.619965,30.2,90659.0,1.8,6.14,-0.0911310958,1.0411405794443038,1.6866477386997722,10066.220132253664,0.7,3.5699707543210972,-0.05298621283635737,-67.37546548847708
2026-04-26 13:43:44.577,15.729423,30.2,90662.0,1.8,6.08,-0.0600806808,1.0411750318620268,1.6867035516164834,10066.553233880606,0.5999999999999999,3.53496807087753,-0.03493146189220143,-101.1972554079314
2026-04-26 13:43:44.690,15.8423,30.2,90661.0,1.7,6.14,-0.0454159116,1.0411635477227856,1.504481326459425,9507.19541111579,0.4999999999999998,4.002231861641116,-0.029603421568566178,-135.1949082092189
2026-04-26 13:43:44.810,15.96206,30.2,90660.0,1.9,6.24,-0.0445180654,1.0411520635835447,1.8792794747682982,10625.571786469825,0.4999999999999998,3.25622116463251,-0.02323087608397023,-140.16781600756622
2026-04-26 13:43:45.673,16.825068,30.2,90661.0,1.9,5.96,-0.0526734828,1.0411635477227856,1.8793002036396278,10625.688988894119,0.4999999999999998,3.110074371662647,-0.027486316933304233,-113.14991307163005
2026-04-26 13:43:45.677,16.828805,30.2,90658.0,2.01,6.24,-0.0327712821,1.041129095305063,2.103132828970992,11240.488493188783,0.4099999999999999,2.9096353381512468,-0.015280846229917213,-190.41061564082045
2026-04-26 13:43:45.680,16.832141,30.2,90660.0,2.01,6.27,-0.0283568859,1.0411520635835447,2.1031792260419393,11240.736468844394,0.4099999999999999,2.923559473137068,-0.013222175821628702,-221.11031592506424
2026-04-26 13:43:45.683,16.835325,30.2,90661.0,1.81,6.29,-0.0449669933,1.0411635477227856,1.7054779493473091,10122.366878893872,0.4099999999999999,3.6168059823703125,-0.025856421363536684,-139.88037754794695
2026-04-26 13:43:45.686,16.838572,30.2,90660.0,1.9,6.24,-0.0274590444,1.0411520635835447,1.8792794747682982,10625.571786469825,0.4099999999999999,3.25622116463251,-0.01432896178459356,-227.24752941511682
2026-04-26 13:43:45.690,16.841993,30.2,90660.0,1.9,6.29,-0.0275338625,1.0411520635835447,1.8792794747682982,10625.571786469825,0.4099999999999999,3.282312680374758,-0.014368004137272659,-228.445972663661
2026-04-26 13:43:45.799,16.951079,30.2,90661.0,1.9,6.5,-0.0062849035,1.0411635477227856,1.8793002036396278,10625.688988894119,0.4099999999999999,3.391859633524699,-0.003279616997268938,-1034.2243122746436
2026-04-26 13:43:45.912,17.063746,30.2,90658.0,1.81,6.27,0.0059856228,1.041129095305063,1.7054215145644585,10122.031926702339,0.4099999999999999,3.6054251089768337,0.0034419002768714866,1047.5100435663937
2026-04-26 13:43:46.032,17.183879,30.2,90663.0,1.81,6.39,-0.0142158532,1.0411865160012677,1.7055155725358766,10122.590180354897,0.30999999999999983,3.674225818227281,-0.008174061792733788,-449.49817011334926
2026-04-26 13:43:46.148,17.300035,30.2,90665.0,1.71,6.6,-0.0107741212,1.0412094842797495,1.5223003264912076,9563.542018732167,0.30999999999999983,4.251716226664937,-0.006940682717287077,-612.5789637488019
