Timestamp,Elapsed_s,Temperature_C,Pressure_Pa,AirSpeed_mps,Lift_g,Drag_g,Density_kgm3,DynamicPressure_Pa,ReynoldsNumber,DynamicRange_mps,CL,CD,CLCD_Ratio
2026-04-26 13:11:50.161,8.670452,30.3,90742.0,0.18,-0.16,-0.0790102195,1.0417503476897179,0.016876355632573427,1006.9570402235897,0.24,-9.297410140916412,-4.591190100095823,2.0250544931089576
2026-04-26 13:11:50.274,8.783527,30.3,90738.0,0.38,-0.19,-0.058733921,1.0417044262708517,0.07521105957675549,2125.7044886728354,0.38,-2.4773796706034634,-0.7658222203169992,3.23492790477925
2026-04-26 13:11:50.387,8.89637,30.3,90741.0,0.47,0.12,-0.0460144758,1.0417388673350014,0.11506005789715089,2629.2477408388936,0.47,1.0227684754442834,-0.3921846271861157,-2.6078749765959515
2026-04-26 13:11:50.498,9.007619,30.3,90746.0,0.47,-0.17,-0.0490821075,1.041796269108584,0.11506639792304309,2629.392617341292,0.47,-1.4488421729469487,-0.41830721931244547,3.4635839547028415
2026-04-26 13:11:51.407,9.916933,30.3,90740.0,0.47,-0.05,-0.0475108814,1.0417273869802848,0.11505878989197244,2629.218765538413,0.47,-0.42615822785931295,-0.40494306042915984,1.052390495117188
2026-04-26 13:11:51.409,9.918551,30.3,90741.0,0.38,-0.01,-0.0380087041,1.0417388673350014,0.0752135462215871,2125.774769188893,0.47,-0.13038409292800218,-0.4955730407447337,0.26309763083977394
2026-04-26 13:11:51.410,9.919819,30.3,90744.0,0.38,0.01,-0.0484835433,1.041773308399151,0.07521603286641869,2125.84504970495,0.47,0.13037978242506226,-0.6321273826650085,-0.20625555228344875
2026-04-26 13:11:51.412,9.921058,30.3,90745.0,0.58,0.17,-0.037559781,1.0417847887538676,0.1752282014684005,3244.746622092918,0.58,0.9514053594281965,-0.21020339377852557,-4.526117977098961
2026-04-26 13:11:51.413,9.922303,30.3,90746.0,0.58,0.15,-0.0319482612,1.041796269108584,0.1752301324640638,3244.782378846701,0.58,0.8394660663180586,-0.17879654103510575,-4.695091199517299
2026-04-26 13:11:51.414,9.923541,30.3,90741.0,0.68,0.19,-0.026187098,1.0417388673350014,0.24085002612785233,3804.018008022229,0.68,0.7736198039733276,-0.10662556642837011,-7.255481306099668
2026-04-26 13:11:51.516,10.025802,30.3,90743.0,0.59,0.13,-0.0231194663,1.0417618280444345,0.18131864617113383,3300.6177828713053,0.68,0.7031072241719397,-0.12504202903484388,-5.622967170310502
2026-04-26 13:11:51.626,10.135396,30.3,90745.0,0.49,0.02,-0.0114475035,1.0417847887538676,0.1250662638899018,2741.2514565957413,0.68,0.15682326624281315,-0.08976174445980177,-1.7471058209329222
2026-04-26 13:11:51.738,10.247797,30.3,90745.0,0.39,0.04,-0.0178820476,1.0417847887538676,0.07922773318473164,2181.8123838211004,0.68,0.4951119819184672,-0.22134040069990926,-2.2368802999942803
2026-04-26 13:11:51.851,10.360471,30.3,90737.0,0.39,0.12,-0.0047884979,1.041692945916135,0.07922074853692207,2181.6200371455743,0.68,1.4854669032211112,-0.05927629288828162,-25.06005066849878
2026-04-26 13:11:51.960,10.469463,30.3,90739.0,0.39,0.32,0.0023942489,1.0417159066255681,0.07922249469887446,2181.6681238144556,0.5900000000000001,3.9611577645062273,0.02963749256373592,133.65360635646527
2026-04-26 13:11:52.173,10.682803,30.3,90743.0,0.39,0.36,0.0026935303,1.0417618280444345,0.07922598702277925,2181.764297152219,0.5900000000000001,4.456106048871228,0.033340712951799814,133.65359209064772
2026-04-26 13:11:52.286,10.795082,30.3,90740.0,0.39,0.39,0.0052374196,1.0417273869802848,0.07922336777985066,2181.6921671488967,0.5900000000000001,4.827607822262677,0.06483130212674837,74.46415024681237
2026-04-26 13:11:52.400,10.909176,30.3,90741.0,0.39,0.26,0.0178820476,1.0417388673350014,0.07922424086082686,2181.7162104833374,0.5900000000000001,3.2183697468040195,0.22135015771826702,14.539721949962821
2026-04-26 13:11:53.271,11.780829,30.3,90740.0,0.5,0.05,0.0269353008,1.0417273869802848,0.1302159233725356,2797.0412399344827,0.5,0.3765534101364889,0.2028515873858419,1.8563000417652662
2026-04-26 13:11:53.273,11.782804,30.3,90745.0,0.3,0.27,0.0034417328,1.0417847887538676,0.04688031549392404,1678.3172183239233,0.5,5.647989933734916,0.07199582299631588,78.44885576242292
2026-04-26 13:11:53.275,11.784377,30.3,90743.0,0.5,0.2,0.0062100834,1.0417618280444345,0.13022022850555431,2797.1337142977163,0.38000000000000006,1.5061638445184753,0.046767015442621816,32.20568664182514
2026-04-26 13:11:53.276,11.785907,30.3,90739.0,0.6,0.29,0.0071827478,1.0417159066255681,0.18750886319260224,3356.4124981760856,0.38000000000000006,1.5166901721753923,0.03756552757749801,40.37452073703603
2026-04-26 13:11:53.278,11.78747,30.3,90742.0,0.7,0.24,0.0216230607,1.0417503476897179,0.2552288351839809,3915.94404531396,0.39999999999999997,0.9221512915276276,0.08308222229702203,11.099261262305943
2026-04-26 13:11:53.280,11.789124,30.3,90741.0,0.7,0.31,0.0118964254,1.0417388673350014,0.2552260224970753,3915.900890611118,0.39999999999999997,1.1911252113936919,0.045710103933562216,26.05824771531791
2026-04-26 13:11:53.387,11.896306,30.3,90741.0,0.8,0.5,0.0303770327,1.0417388673350014,0.33335643754720046,4475.315303555563,0.5,1.4708955483440245,0.08936288434066172,16.459803857010694
2026-04-26 13:11:53.495,12.004694,30.3,90739.0,1.0,0.47,0.0308259534,1.0417159066255681,0.5208579533127841,5594.020830293476,0.7,0.8849102659726771,0.05803872898309649,15.246892574618633
2026-04-26 13:11:53.609,12.118075,30.3,90739.0,1.1,0.39,0.0197525548,1.0417159066255681,0.6302381235084688,6153.422913322824,0.8,0.6068489603118411,0.030735429086878634,19.744281382780922
2026-04-26 13:11:53.718,12.227435,30.3,90740.0,1.0,0.37,0.0348662495,1.0417273869802848,0.5208636934901424,5594.0824798689655,0.8,0.6966238087525044,0.06564502573947326,10.611981652916239
2026-04-26 13:11:53.933,12.442873,30.3,90738.0,0.89,0.17,0.037559781,1.0417044262708517,0.4125670380245708,4978.623670839009,0.8,0.40408717768206986,0.08927897587439196,4.526117977098961
2026-04-26 13:11:54.045,12.554401,30.3,90739.0,0.99,0.12,0.0441439676,1.0417159066255681,0.5104928800418597,5538.080621990542,0.8,0.23052192224571363,0.08480126888920418,2.7183782184544736
2026-04-26 13:11:54.157,12.666179,30.3,90740.0,0.99,0.3,0.0803569793,1.0417273869802848,0.5104985059896885,5538.141655070275,0.8,0.5762984544482536,0.1543653432490677,3.733340932092503
2026-04-26 13:11:54.269,12.778176,30.3,90742.0,0.99,0.37,0.0745958232,1.0417503476897179,0.5105097578853462,5538.263721229743,0.8,0.7107524281279074,0.14329503369621646,4.960063233138232
2026-04-26 13:11:55.167,13.676452,30.3,90739.0,0.99,0.26,0.0744461774,1.0417159066255681,0.5104928800418597,5538.080621990542,0.8,0.49946416486571293,0.14301229931744502,3.492456014269445
2026-04-26 13:11:55.169,13.678729,30.3,90733.0,0.99,0.32,0.083050518,1.0416470244972689,0.5104591243548866,5537.714423512137,0.8,0.6147657765870943,0.15955192560697018,3.853076509408406
2026-04-26 13:11:55.171,13.680626,30.3,90744.0,0.88,0.26,0.0861929702,1.041773308399151,0.4033746250121512,4923.009588790411,0.8,0.632099503017373,0.20954820625773554,3.0164873004921695
2026-04-26 13:11:55.173,13.682416,30.3,90741.0,0.78,0.52,0.0910562801,1.0417388673350014,0.3168969634433074,4363.432420966675,0.8,1.6091848734020098,0.28178151647149313,5.710753826412903
2026-04-26 13:11:55.175,13.684193,30.3,90733.0,0.67,0.35,0.0803569793,1.0416470244972689,0.23379767464841203,3747.7461250031643,0.8,1.468075978583439,0.33705757434816186,4.355564420774587
2026-04-26 13:11:55.176,13.68598,30.3,90737.0,0.78,0.61,0.0947224807,1.041692945916135,0.3168829941476883,4363.240074291149,0.8,1.8877808561768288,0.2931398126476052,6.439865124858368
2026-04-26 13:11:55.284,13.793519,30.3,90736.0,0.68,0.61,0.0733986949,1.0416814655614186,0.2408367548378,3803.8083994655667,0.8,2.483863604634943,0.29887269981936787,8.310774474002262
2026-04-26 13:11:55.395,13.904064,30.3,90737.0,0.68,0.32,0.0758677673,1.041692945916135,0.24083940909581045,3803.850321176899,0.6000000000000001,1.3029960552475834,0.3089231297260675,4.217864995745038
2026-04-26 13:11:55.510,14.019146,30.3,90743.0,0.68,0.62,0.1169440984,1.0417618280444345,0.2408553346438733,3804.1018514448942,0.5000000000000001,2.524387931448568,0.47614882363724803,5.301678395769307
2026-04-26 13:11:55.623,14.132739,30.3,90742.0,0.68,0.34,0.1048980355,1.0417503476897179,0.24085268038586283,3804.059929733562,0.43000000000000005,1.3843570246585095,0.4271068597567726,3.2412427780880613
2026-04-26 13:11:55.835,14.344965,30.3,90740.0,0.68,0.39,0.0924030494,1.0417273869802848,0.24084737186984187,3803.976086310897,0.43000000000000005,1.5879739398056945,0.37624008821994415,4.220639930525929
2026-04-26 13:11:55.951,14.460628,30.3,90735.0,0.68,0.35,0.0968174457,1.041669985206702,0.24083410057978952,3803.7664777542336,0.43000000000000005,1.4251833489264751,0.39423603284923764,3.615050959767264
2026-04-26 13:11:56.063,14.572385,30.3,90740.0,0.59,0.39,0.1230045437,1.0417273869802848,0.18131265170391855,3300.508663122689,0.5100000000000001,2.10939140984244,0.6652941739804333,3.170614582752198
2026-04-26 13:11:56.173,14.682669,30.3,90737.0,0.59,0.19,0.1136520028,1.041692945916135,0.18130665723670328,3300.3995433740733,0.5100000000000001,1.0276862021494517,0.6147294480221625,1.6717699232661476
2026-04-26 13:11:57.078,15.587373,30.3,90743.0,0.59,0.41,0.1121556043,1.0417618280444345,0.18131864617113383,3300.6177828713053,0.41000000000000003,2.2174920146961172,0.6065955047284574,3.655635423293778
2026-04-26 13:11:57.080,15.589882,30.3,90740.0,0.39,0.59,0.1213584899,1.0417273869802848,0.07922336777985066,2181.6921671488967,0.6,7.3033041413717426,1.5022338336903234,4.861629379915348
2026-04-26 13:11:57.083,15.592036,30.3,90737.0,0.49,0.35,0.1414103412,1.041692945916135,0.125055238157232,2741.009790259824,0.6,2.744649125120639,1.1089193407359745,2.475066512320953
2026-04-26 13:11:57.085,15.594293,30.3,90739.0,0.49,0.55,0.137370038,1.0417159066255681,0.12505799459039943,2741.0702068438027,0.6,4.312924989454505,1.0772121267136636,4.003784289555194
2026-04-26 13:11:57.087,15.596396,30.3,90734.0,0.38,0.75,0.1301124691,1.0416585048519855,0.07520774405031336,2125.6107813180924,0.61,9.77956139075196,1.69659050568769,5.764243851398866
2026-04-26 13:11:57.089,15.598502,30.3,90738.0,0.38,0.7,0.148069334,1.0417044262708517,0.07521105957675549,2125.7044886728354,0.61,9.127188260118023,1.9306524099547064,4.727515016715075
2026-04-26 13:11:57.193,15.702025,30.3,90739.0,0.38,0.33,0.1487427234,1.0417159066255681,0.07521188845836602,2125.7279155115207,0.61,4.302769902914237,1.9394112531000522,2.2185959249418987
2026-04-26 13:11:57.303,15.812901,30.3,90734.0,0.49,0.33,0.1323570728,1.0416585048519855,0.12505110350748086,2740.9191653838557,0.5,2.5878975948472163,1.0379592435155693,2.4932555020965985
2026-04-26 13:11:57.416,15.925611,30.4,90736.0,0.68,0.36,0.1512117862,1.0413382992080793,0.24075741477690796,3801.594774747395,0.4,1.4663697910493658,0.6159233203730426,2.3807667976611735
2026-04-26 13:11:57.533,16.042169,30.3,90738.0,0.68,0.36,0.1544290637,1.0417044262708517,0.24084206335382094,3803.892242888232,0.4,1.4658544071736757,0.6288070100565258,2.331167407058494
2026-04-26 13:11:57.643,16.152359,30.3,90741.0,0.68,0.73,0.1540549516,1.0417388673350014,0.24085002612785233,3804.018008022229,0.4,2.972328720529101,0.6272629550416446,4.738568883494427
2026-04-26 13:11:57.857,16.366428,30.3,90740.0,0.68,0.68,0.1633326768,1.0417273869802848,0.24084737186984187,3803.976086310897,0.30000000000000004,2.7687750745330058,0.6650462417361696,4.163282040816955
2026-04-26 13:11:57.969,16.478509,30.3,90740.0,0.79,0.71,0.1579456233,1.0417273869802848,0.32507103110719787,4419.325159096483,0.41000000000000003,2.141907716687286,0.4764858441735961,4.495217943782048
2026-04-26 13:11:58.082,16.591965,30.3,90739.0,0.79,0.64,0.1484434366,1.0417159066255681,0.3250674486625086,4419.276455931847,0.41000000000000003,1.9307549943323092,0.4478248540489086,4.31140651724847
2026-04-26 13:11:58.954,17.463914,30.3,90738.0,0.7,0.51,0.1720866441,1.0417044262708517,0.2552175844363586,3915.7714265025907,0.41000000000000003,1.9596578782161278,0.6612371526398823,2.9636233693048117
2026-04-26 13:11:58.957,17.466717,30.3,90740.0,0.59,0.61,0.164380145,1.0417273869802848,0.18131265170391855,3300.508663122689,0.41000000000000003,3.2993045128304828,0.8890822200298839,3.710910463061095
2026-04-26 13:11:58.960,17.469082,30.3,90737.0,0.59,0.67,0.2016406536,1.041692945916135,0.18130665723670328,3300.3995433740733,0.41000000000000003,3.6239460812638566,1.0906490394585115,3.3227426515344325
2026-04-26 13:11:58.962,17.471389,30.3,90737.0,0.39,0.81,0.1961787796,1.041692945916135,0.07922074853692207,2181.6200371455743,0.41000000000000003,10.026901596742501,2.4284757017509073,4.128886934925148
2026-04-26 13:11:58.964,17.473722,30.3,90738.0,0.29,0.78,0.1782219171,1.0417044262708517,0.0438036711246893,1622.248162408216,0.5,17.462433635359496,3.989985127852938,4.3765660963143125
2026-04-26 13:11:58.967,17.476038,30.3,90740.0,0.29,0.47,0.1912406444,1.0417273869802848,0.04380463662252097,1622.2839191619998,0.5,10.52200373151901,4.281350582967873,2.457636562952305
2026-04-26 13:11:59.070,17.579098,30.3,90736.0,0.19,0.38,0.1939341735,1.0416814655614186,0.018802350453383607,1062.828817497732,0.6000000000000001,19.819474215413248,10.11492987150192,1.9594277436616914
2026-04-26 13:11:59.181,17.690513,30.3,90742.0,0.19,0.54,0.1986478424,1.0417503476897179,0.018803593775799408,1062.8990980137892,0.6000000000000001,28.162653709396388,10.360093325240644,2.718378379930494
2026-04-26 13:11:59.296,17.805501,30.3,90739.0,0.19,0.62,0.1958046722,1.0417159066255681,0.018802972114591504,1062.8639577557603,0.6000000000000001,32.335967755234265,10.21215091384422,3.1664208674587484
2026-04-26 13:11:59.410,17.919266,30.3,90740.0,0.1,0.76,0.2082996606,1.0417273869802848,0.0052086369349014245,559.4082479868965,0.6900000000000001,143.09029585186573,39.2179737646016,3.6485897183454177
2026-04-26 13:11:59.624,18.13319,30.3,90735.0,0.19,0.55,0.215931344,1.041669985206702,0.01880214323298097,1062.8171040783889,0.6900000000000001,28.686397253579834,11.262349660878913,2.5471058986230366
2026-04-26 13:11:59.739,18.248318,30.3,90739.0,0.19,0.73,0.1950564575,1.0417159066255681,0.018802972114591504,1062.8639577557603,0.6900000000000001,38.07299429245325,10.173127935758425,3.742506192085438
2026-04-26 13:11:59.856,18.365877,30.3,90739.0,0.3,0.8,0.2264809846,1.0417159066255681,0.04687721579815056,1678.2062490880428,0.6900000000000001,16.735891555038815,4.73795149693002,3.5323053783650855
2026-04-26 13:11:59.974,18.483993,30.3,90740.0,0.39,0.7,0.225807619,1.0417273869802848,0.07922336777985066,2181.6921671488967,0.6900000000000001,8.664937116881728,2.795155455925411,3.0999839735257115
2026-04-26 13:12:00.866,19.375611,30.3,90740.0,0.39,0.8,0.2032867193,1.0417273869802848,0.07922336777985066,2181.6921671488967,0.6900000000000001,9.902785276436262,2.516380913473839,3.9353284009635745
2026-04-26 13:12:00.869,19.37863,30.3,90739.0,0.5,0.97,0.214883852,1.0417159066255681,0.13021448832819602,2797.010415146738,0.6900000000000001,7.3052166637744405,1.618322779800454,4.514066510684107
2026-04-26 13:12:00.872,19.381381,30.3,90740.0,0.59,0.76,0.2237874507,1.0417273869802848,0.18131265170391855,3300.508663122689,0.6900000000000001,4.110608901231421,1.2103982721464577,3.3960796176136965
2026-04-26 13:12:00.874,19.383937,30.3,90741.0,0.79,0.67,0.2200464487,1.0417388673350014,0.3250746135518872,4419.373862261119,0.6900000000000001,2.021214584617586,0.6638225244861873,3.0448116929778015
2026-04-26 13:12:00.877,19.386517,30.3,90742.0,0.79,0.88,0.2080003738,1.0417503476897179,0.3250781959965765,4419.422565425755,0.6900000000000001,2.6547003478790328,0.6274757553248055,4.230761627602421
2026-04-26 13:12:00.880,19.389088,30.3,90740.0,0.99,0.65,0.2484033346,1.0417273869802848,0.5104985059896885,5538.141655070275,0.89,1.2486466513045495,0.4771815260325747,2.6167120543960687
2026-04-26 13:12:00.883,19.392249,30.3,90738.0,1.09,0.7,0.2214680433,1.0417044262708517,0.6188245144261996,6097.415506982607,0.9900000000000001,1.1093056011792293,0.35096534416413444,3.1607268912011013
2026-04-26 13:12:01.092,19.601801,30.3,90739.0,1.09,0.66,0.2414450407,1.0417159066255681,0.6188313343309189,6097.48270501989,0.9900000000000001,1.0459051830331045,0.38261912043298313,2.7335413396213113
2026-04-26 13:12:01.209,19.718937,30.3,90740.0,1.09,0.9,0.2448867797,1.0417273869802848,0.6188381542356383,6097.549903057173,0.9900000000000001,1.4262186226868105,0.3880689840643804,3.675167769785492
2026-04-26 13:12:01.328,19.837583,30.3,90734.0,1.0,0.86,0.2415198802,1.0416585048519855,0.5208292524259928,5593.712582416032,0.9900000000000001,1.6192867356655218,0.4547557423341697,3.5607834820381794
2026-04-26 13:12:01.443,19.952999,30.3,90742.0,1.0,0.82,0.2550623416,1.0417503476897179,0.5208751738448589,5594.205779019943,0.9900000000000001,1.5438349538991698,0.48021238827493945,3.2149003057690106
2026-04-26 13:12:01.557,20.066016,30.3,90738.0,1.0,0.88,0.2439141273,1.0417044262708517,0.5208522131354258,5593.959180717988,0.9900000000000001,1.6568715236995966,0.45924360426296407,3.607827105961976
2026-04-26 13:12:01.773,20.282908,30.4,90743.0,0.91,0.77,0.2531918287,1.041418635216879,0.43119938591154877,5087.8207807599165,0.9900000000000001,1.751189993936807,0.5758272687870156,3.0411723946761007
2026-04-26 13:12:01.890,20.399374,30.4,90743.0,0.71,0.74,0.2641904115,1.041418635216879,0.26248956700641435,3969.6184113621325,0.9900000000000001,2.7646512136700148,0.987019380801967,2.8010100586107
2026-04-26 13:12:02.779,21.288486,30.3,90741.0,0.6,0.93,0.2729444026,1.0417388673350014,0.18751299612030026,3356.4864776666727,0.9900000000000001,4.863761279857576,1.427458512816922,3.40728731251146
2026-04-26 13:12:02.782,21.291868,30.3,90739.0,0.5,0.91,0.2713731527,1.0417159066255681,0.13021448832819602,2797.010415146738,0.9000000000000001,6.853347591788393,2.043752244541284,3.3533162398197693
2026-04-26 13:12:02.785,21.294804,30.3,90741.0,0.39,0.8,0.2674824953,1.0417388673350014,0.07922424086082686,2181.7162104833374,0.9000000000000001,9.90267614401237,3.3109906564352634,2.9908499212359487
2026-04-26 13:12:02.788,21.297699,30.3,90740.0,0.39,0.96,0.2727199077,1.0417273869802848,0.07922336777985066,2181.6921671488967,0.79,11.883342331723513,3.37585835820327,3.520095060519119
2026-04-26 13:12:02.791,21.300559,30.3,90737.0,0.19,1.03,0.2710738658,1.041692945916135,0.01880255767378624,1062.8405309170748,0.9000000000000001,53.72061437195958,14.138111272774875,3.7997023319095633
2026-04-26 13:12:02.794,21.303629,30.3,90742.0,0.29,0.93,0.2762364864,1.0417503476897179,0.04380560212035263,1622.3196759157834,0.9000000000000001,20.81967615681431,6.184036762950795,3.3666805284126298
2026-04-26 13:12:02.797,21.306646,30.4,90740.0,0.39,0.95,0.2706249713,1.041384205498822,0.07919726882818542,2180.4225322983825,0.9000000000000001,11.763432802476169,3.3510301732206234,3.510392981979782
2026-04-26 13:12:03.002,21.511684,30.3,90742.0,0.29,1.02,0.3033214092,1.0417503476897179,0.04380560212035263,1622.3196759157834,0.9000000000000001,22.834483526828596,6.790380119325329,3.3627695542171443
2026-04-26 13:12:03.122,21.631435,30.3,90736.0,0.17,0.85,0.3036955356,1.0416814655614186,0.0150522971773625,950.9520998663917,0.92,55.37794266071348,19.78592230208408,2.7988557629623583
2026-04-26 13:12:03.238,21.747915,30.3,90741.0,0.26,0.88,0.3020494937,1.0417388673350014,0.03521077371592305,1454.4774736555582,0.92,24.509123456430608,8.412464012551885,2.9134298131750187
2026-04-26 13:12:03.349,21.858067,30.3,90737.0,0.26,0.73,0.3174624443,1.041692945916135,0.03520922157196536,1454.4133580970495,0.92,20.332328237838958,8.842124137937352,2.299484594499482
2026-04-26 13:12:03.466,21.975011,30.3,90736.0,0.26,1.04,0.3276380062,1.0416814655614186,0.035208833535975946,1454.3973292074224,0.92,28.966923853296294,9.125639593308863,3.1742349187815324
2026-04-26 13:12:03.684,22.193288,30.3,90735.0,0.17,1.04,0.3463430881,1.041669985206702,0.015052131286236845,950.9416194385584,0.92,67.75728836039013,22.56468124232664,3.0028028152815907
2026-04-26 13:12:03.801,22.310066,30.3,90739.0,0.17,1.09,0.3717071771,1.0417159066255681,0.015052794850739461,950.9835411498909,0.92,71.01171979019496,24.216115508467496,2.932415802417392
2026-04-26 13:12:04.687,23.196616,30.3,90736.0,0.17,1.34,0.3780668735,1.0416814655614186,0.0150522971773625,950.9520998663917,0.83,87.30169784159538,24.631253697174373,3.5443465003817645
2026-04-26 13:12:04.691,23.200231,30.3,90739.0,0.27,1.22,0.3821071624,1.0417159066255681,0.03797054479650196,1510.3856241792384,0.83,31.508931631400234,9.86867906223766,3.1928215957461465
2026-04-26 13:12:04.694,23.203436,30.3,90735.0,0.27,1.24,0.3933302116,1.041669985206702,0.037968870960784294,1510.3190426377105,0.83,32.02688331859951,10.158984510155852,3.1525673935797913
2026-04-26 13:12:04.697,23.206499,30.3,90733.0,0.38,1.09,0.4405417919,1.0416470244972689,0.07520691516870281,2125.5873544794063,0.74,14.213119200570944,5.7444706432181825,2.4742261007723476
2026-04-26 13:12:04.700,23.209581,30.3,90734.0,0.7,1.19,0.4328353404,1.0416585048519855,0.25520633368873646,3915.598807691222,0.5399999999999999,4.572736628955793,1.6632285843307806,2.7493133968688297
2026-04-26 13:12:04.703,23.212928,30.3,90737.0,0.7,1.27,0.4536353588,1.041692945916135,0.25521477174945306,3915.7282717997487,0.5299999999999999,4.879986144464496,1.7430978469158904,2.7996053997191184
2026-04-26 13:12:04.707,23.216309,30.3,90740.0,0.7,1.25,0.4724152565,1.0417273869802848,0.2552232098101697,3915.8577359082756,0.5299999999999999,4.802977170108277,1.8151997534242768,2.6459772050143346
2026-04-26 13:12:04.812,23.321755,30.3,90737.0,0.7,1.52,0.4947865009,1.041692945916135,0.25521477174945306,3915.7282717997487,0.5299999999999999,5.84061333825672,1.9012214715433624,3.072032072894412
2026-04-26 13:12:05.021,23.530305,30.3,90731.0,0.79,1.44,0.4948613643,1.0416240637878358,0.3250387891049942,4418.886830614756,0.62,4.344581777111667,1.4930317121766652,2.9099058926067793
2026-04-26 13:12:05.138,23.647329,30.3,90739.0,0.7,1.6,0.5181304931,1.0417159066255681,0.25522039712326416,3915.8145812054327,0.62,6.147878530422421,1.99087708405417,3.0880251622079258
2026-04-26 13:12:05.258,23.767023,30.3,90738.0,0.79,1.6,0.5302513122,1.0417044262708517,0.3250638662178193,4419.22775276721,0.62,4.826940681707758,1.599682268991938,3.0174371344063977
2026-04-26 13:12:05.377,23.886941,30.3,90734.0,0.59,1.39,0.5731234073,1.0416585048519855,0.18130066276948809,3300.290423625459,0.62,7.518584483792666,3.100055221168464,2.4253066308150415
2026-04-26 13:12:05.495,24.004861,30.3,90737.0,0.49,1.48,0.5828499794,1.041692945916135,0.125055238157232,2741.009790259824,0.62,11.605944871938703,4.57062481724798,2.539246894241204
2026-04-26 13:12:05.611,24.120834,30.3,90737.0,0.29,1.65,0.5731234073,1.041692945916135,0.04380318837577347,1622.2302840313241,0.62,36.940170567467916,12.831076619315386,2.8789611085214526
2026-04-26 13:12:06.622,25.131292,30.4,90736.0,0.29,1.52,0.5923521518,1.0413382992080793,0.04378827548169973,1621.268359818742,0.62,34.04132233120177,13.266085876976815,2.566041155385569
